 0.5882025019	-0.4995782678	-0.2707718027	 1.9071567157	-0.1962815678	-0.8093130655	 0.1639441392	 0.1803597591	
 0.5878089757	-0.5011974673	-0.2704438142	 1.9075169649	-0.1972453054	-0.8098868032	 0.1640443768	 0.1798894465	
 0.5874135180	-0.5028178166	-0.2701156254	 1.9078762736	-0.1982130998	-0.8104628844	 0.1641443160	 0.1794193473	
 0.5870161206	-0.5044393204	-0.2697872371	 1.9082346424	-0.1991849838	-0.8110413157	 0.1642439576	 0.1789494606	
 0.5866167753	-0.5060619834	-0.2694586498	 1.9085920716	-0.2001609907	-0.8116221037	 0.1643433020	 0.1784797854	
 0.5862154739	-0.5076858104	-0.2691298641	 1.9089485617	-0.2011411540	-0.8122052549	 0.1644423499	 0.1780103209	
 0.5858122079	-0.5093108060	-0.2688008806	 1.9093041130	-0.2021255075	-0.8127907760	 0.1645411019	 0.1775410662	
 0.5854069690	-0.5109369751	-0.2684716999	 1.9096587261	-0.2031140854	-0.8133786735	 0.1646395586	 0.1770720206	
 0.5849997487	-0.5125643223	-0.2681423226	 1.9100124013	-0.2041069222	-0.8139689541	 0.1647377205	 0.1766031831	
 0.5845905385	-0.5141928525	-0.2678127492	 1.9103651390	-0.2051040527	-0.8145616245	 0.1648355882	 0.1761345528	
 0.5841793296	-0.5158225704	-0.2674829804	 1.9107169396	-0.2061055122	-0.8151566912	 0.1649331624	 0.1756661289	
 0.5837661135	-0.5174534809	-0.2671530168	 1.9110678036	-0.2071113362	-0.8157541609	 0.1650304436	 0.1751979106	
 0.5833508813	-0.5190855887	-0.2668228588	 1.9114177314	-0.2081215606	-0.8163540403	 0.1651274324	 0.1747298970	
 0.5829336243	-0.5207188986	-0.2664925072	 1.9117667233	-0.2091362217	-0.8169563359	 0.1652241293	 0.1742620871	
 0.5825143335	-0.5223534156	-0.2661619625	 1.9121147799	-0.2101553560	-0.8175610545	 0.1653205350	 0.1737944802	
 0.5820929999	-0.5239891445	-0.2658312253	 1.9124619014	-0.2111790007	-0.8181682026	 0.1654166500	 0.1733270754	
 0.5816696144	-0.5256260901	-0.2655002961	 1.9128080883	-0.2122071930	-0.8187777870	 0.1655124748	 0.1728598718	
 0.5812441680	-0.5272642573	-0.2651691756	 1.9131533410	-0.2132399707	-0.8193898143	 0.1656080102	 0.1723928686	
 0.5808166515	-0.5289036509	-0.2648378643	 1.9134976599	-0.2142773720	-0.8200042911	 0.1657032565	 0.1719260649	
 0.5803870554	-0.5305442761	-0.2645063627	 1.9138410454	-0.2153194353	-0.8206212242	 0.1657982145	 0.1714594599	
 0.5799553706	-0.5321861375	-0.2641746716	 1.9141834979	-0.2163661996	-0.8212406200	 0.1658928846	 0.1709930526	
 0.5795215875	-0.5338292402	-0.2638427914	 1.9145250177	-0.2174177041	-0.8218624854	 0.1659872674	 0.1705268422	
 0.5790856966	-0.5354735891	-0.2635107227	 1.9148656054	-0.2184739887	-0.8224868269	 0.1660813635	 0.1700608279	
 0.5786476883	-0.5371191891	-0.2631784661	 1.9152052612	-0.2195350933	-0.8231136511	 0.1661751735	 0.1695950088	
 0.5782075530	-0.5387660453	-0.2628460222	 1.9155439855	-0.2206010586	-0.8237429648	 0.1662686978	 0.1691293840	
 0.5777652808	-0.5404141627	-0.2625133915	 1.9158817788	-0.2216719254	-0.8243747745	 0.1663619372	 0.1686639526	
 0.5773208620	-0.5420635461	-0.2621805746	 1.9162186415	-0.2227477352	-0.8250090868	 0.1664548920	 0.1681987139	
 0.5768742865	-0.5437142007	-0.2618475721	 1.9165545738	-0.2238285298	-0.8256459083	 0.1665475629	 0.1677336670	
 0.5764255445	-0.5453661314	-0.2615143846	 1.9168895763	-0.2249143514	-0.8262852457	 0.1666399504	 0.1672688109	
 0.5759746258	-0.5470193433	-0.2611810125	 1.9172236492	-0.2260052427	-0.8269271055	 0.1667320550	 0.1668041448	
 0.5755215201	-0.5486738415	-0.2608474566	 1.9175567930	-0.2271012468	-0.8275714942	 0.1668238774	 0.1663396679	
 0.5750662173	-0.5503296310	-0.2605137172	 1.9178890080	-0.2282024073	-0.8282184185	 0.1669154181	 0.1658753792	
 0.5746087070	-0.5519867169	-0.2601797951	 1.9182202946	-0.2293087682	-0.8288678848	 0.1670066775	 0.1654112780	
 0.5741489788	-0.5536451043	-0.2598456907	 1.9185506532	-0.2304203741	-0.8295198998	 0.1670976563	 0.1649473634	
 0.5736870220	-0.5553047982	-0.2595114046	 1.9188800842	-0.2315372700	-0.8301744698	 0.1671883550	 0.1644836345	
 0.5732228261	-0.5569658038	-0.2591769375	 1.9192085879	-0.2326595012	-0.8308316013	 0.1672787741	 0.1640200904	
 0.5727563804	-0.5586281263	-0.2588422897	 1.9195361647	-0.2337871138	-0.8314913009	 0.1673689142	 0.1635567302	
 0.5722876741	-0.5602917708	-0.2585074620	 1.9198628149	-0.2349201542	-0.8321535749	 0.1674587758	 0.1630935532	
 0.5718166961	-0.5619567423	-0.2581724548	 1.9201885390	-0.2360586692	-0.8328184298	 0.1675483594	 0.1626305585	
 0.5713434357	-0.5636230462	-0.2578372687	 1.9205133373	-0.2372027064	-0.8334858720	 0.1676376656	 0.1621677451	
 0.5708678816	-0.5652906876	-0.2575019043	 1.9208372101	-0.2383523137	-0.8341559077	 0.1677266949	 0.1617051122	
 0.5703900227	-0.5669596716	-0.2571663621	 1.9211601579	-0.2395075395	-0.8348285433	 0.1678154478	 0.1612426589	
 0.5699098477	-0.5686300035	-0.2568306427	 1.9214821809	-0.2406684328	-0.8355037852	 0.1679039249	 0.1607803845	
 0.5694273452	-0.5703016885	-0.2564947466	 1.9218032795	-0.2418350432	-0.8361816395	 0.1679921267	 0.1603182879	
 0.5689425037	-0.5719747318	-0.2561586744	 1.9221234541	-0.2430074207	-0.8368621125	 0.1680800538	 0.1598563684	
 0.5684553116	-0.5736491387	-0.2558224266	 1.9224427051	-0.2441856159	-0.8375452104	 0.1681677065	 0.1593946251	
 0.5679657573	-0.5753249144	-0.2554860037	 1.9227610328	-0.2453696799	-0.8382309394	 0.1682550855	 0.1589330571	
 0.5674738289	-0.5770020642	-0.2551494064	 1.9230784375	-0.2465596646	-0.8389193054	 0.1683421913	 0.1584716635	
 0.5669795146	-0.5786805933	-0.2548126352	 1.9233949195	-0.2477556221	-0.8396103147	 0.1684290244	 0.1580104436	
 0.5664828024	-0.5803605072	-0.2544756905	 1.9237104793	-0.2489576054	-0.8403039732	 0.1685155854	 0.1575493963	
 0.5659836802	-0.5820418110	-0.2541385730	 1.9240251172	-0.2501656678	-0.8410002868	 0.1686018747	 0.1570885208	
 0.5654821357	-0.5837245101	-0.2538012832	 1.9243388335	-0.2513798635	-0.8416992616	 0.1686878928	 0.1566278163	
 0.5649781566	-0.5854086098	-0.2534638216	 1.9246516286	-0.2526002471	-0.8424009033	 0.1687736403	 0.1561672819	
 0.5644717305	-0.5870941155	-0.2531261888	 1.9249635028	-0.2538268739	-0.8431052178	 0.1688591178	 0.1557069168	
 0.5639628449	-0.5887810325	-0.2527883853	 1.9252744564	-0.2550597996	-0.8438122108	 0.1689443256	 0.1552467199	
 0.5634514871	-0.5904693661	-0.2524504117	 1.9255844898	-0.2562990809	-0.8445218880	 0.1690292643	 0.1547866906	
 0.5629376443	-0.5921591218	-0.2521122684	 1.9258936033	-0.2575447748	-0.8452342551	 0.1691139344	 0.1543268279	
 0.5624213037	-0.5938503050	-0.2517739561	 1.9262017972	-0.2587969392	-0.8459493176	 0.1691983365	 0.1538671309	
 0.5619024522	-0.5955429209	-0.2514354753	 1.9265090719	-0.2600556325	-0.8466670811	 0.1692824710	 0.1534075987	
 0.5613810767	-0.5972369751	-0.2510968264	 1.9268154277	-0.2613209137	-0.8473875509	 0.1693663385	 0.1529482306	
 0.5608571641	-0.5989324729	-0.2507580101	 1.9271208649	-0.2625928427	-0.8481107323	 0.1694499394	 0.1524890255	
 0.5603307009	-0.6006294198	-0.2504190268	 1.9274253839	-0.2638714799	-0.8488366308	 0.1695332743	 0.1520299827	
 0.5598016737	-0.6023278213	-0.2500798772	 1.9277289850	-0.2651568864	-0.8495652515	 0.1696163436	 0.1515711012	
 0.5592700688	-0.6040276827	-0.2497405616	 1.9280316684	-0.2664491241	-0.8502965994	 0.1696991478	 0.1511123802	
 0.5587358726	-0.6057290095	-0.2494010808	 1.9283334346	-0.2677482556	-0.8510306797	 0.1697816876	 0.1506538188	
 0.5581990711	-0.6074318072	-0.2490614351	 1.9286342838	-0.2690543441	-0.8517674972	 0.1698639632	 0.1501954161	
 0.5576596505	-0.6091360813	-0.2487216251	 1.9289342164	-0.2703674537	-0.8525070569	 0.1699459754	 0.1497371713	
 0.5571175966	-0.6108418373	-0.2483816513	 1.9292332326	-0.2716876490	-0.8532493634	 0.1700277244	 0.1492790834	
 0.5565728952	-0.6125490806	-0.2480415144	 1.9295313328	-0.2730149956	-0.8539944214	 0.1701092110	 0.1488211516	
 0.5560255318	-0.6142578168	-0.2477012147	 1.9298285173	-0.2743495598	-0.8547422355	 0.1701904354	 0.1483633750	
 0.5554754921	-0.6159680514	-0.2473607528	 1.9301247864	-0.2756914086	-0.8554928101	 0.1702713983	 0.1479057527	
 0.5549227613	-0.6176797899	-0.2470201293	 1.9304201404	-0.2770406099	-0.8562461495	 0.1703521001	 0.1474482838	
 0.5543673247	-0.6193930378	-0.2466793446	 1.9307145796	-0.2783972323	-0.8570022580	 0.1704325413	 0.1469909675	
 0.5538091673	-0.6211078007	-0.2463383993	 1.9310081044	-0.2797613451	-0.8577611396	 0.1705127224	 0.1465338028	
 0.5532482742	-0.6228240842	-0.2459972939	 1.9313007150	-0.2811330188	-0.8585227983	 0.1705926439	 0.1460767889	
 0.5526846302	-0.6245418938	-0.2456560289	 1.9315924116	-0.2825123243	-0.8592872379	 0.1706723063	 0.1456199249	
 0.5521182198	-0.6262612350	-0.2453146048	 1.9318831948	-0.2838993336	-0.8600544622	 0.1707517101	 0.1451632099	
 0.5515490277	-0.6279821135	-0.2449730222	 1.9321730646	-0.2852941195	-0.8608244747	 0.1708308557	 0.1447066430	
 0.5509770381	-0.6297045348	-0.2446312815	 1.9324620214	-0.2866967557	-0.8615972788	 0.1709097436	 0.1442502233	
 0.5504022354	-0.6314285045	-0.2442893834	 1.9327500656	-0.2881073167	-0.8623728779	 0.1709883744	 0.1437939499	
 0.5498246035	-0.6331540282	-0.2439473282	 1.9330371973	-0.2895258780	-0.8631512750	 0.1710667484	 0.1433378220	
 0.5492441265	-0.6348811114	-0.2436051166	 1.9333234170	-0.2909525158	-0.8639324731	 0.1711448663	 0.1428818386	
 0.5486607880	-0.6366097599	-0.2432627489	 1.9336087248	-0.2923873076	-0.8647164751	 0.1712227284	 0.1424259988	
 0.5480745717	-0.6383399792	-0.2429202258	 1.9338931210	-0.2938303315	-0.8655032835	 0.1713003353	 0.1419703018	
 0.5474854611	-0.6400717749	-0.2425775478	 1.9341766061	-0.2952816667	-0.8662929008	 0.1713776874	 0.1415147467	
 0.5468934395	-0.6418051527	-0.2422347152	 1.9344591801	-0.2967413933	-0.8670853294	 0.1714547852	 0.1410593325	
 0.5462984899	-0.6435401181	-0.2418917288	 1.9347408435	-0.2982095924	-0.8678805712	 0.1715316291	 0.1406040583	
 0.5457005954	-0.6452766769	-0.2415485889	 1.9350215965	-0.2996863462	-0.8686786283	 0.1716082198	 0.1401489233	
 0.5450997388	-0.6470148345	-0.2412052961	 1.9353014393	-0.3011717377	-0.8694795022	 0.1716845576	 0.1396939266	
 0.5444959026	-0.6487545967	-0.2408618508	 1.9355803723	-0.3026658510	-0.8702831946	 0.1717606430	 0.1392390672	
 0.5438890695	-0.6504959692	-0.2405182537	 1.9358583956	-0.3041687714	-0.8710897067	 0.1718364765	 0.1387843443	
 0.5432792216	-0.6522389574	-0.2401745051	 1.9361355097	-0.3056805852	-0.8718990396	 0.1719120585	 0.1383297569	
 0.5426663412	-0.6539835672	-0.2398306056	 1.9364117148	-0.3072013795	-0.8727111941	 0.1719873896	 0.1378753041	
 0.5420504101	-0.6557298041	-0.2394865557	 1.9366870110	-0.3087312428	-0.8735261709	 0.1720624702	 0.1374209851	
 0.5414314101	-0.6574776738	-0.2391423559	 1.9369613988	-0.3102702646	-0.8743439702	 0.1721373008	 0.1369667989	
 0.5408093228	-0.6592271819	-0.2387980067	 1.9372348783	-0.3118185355	-0.8751645924	 0.1722118818	 0.1365127447	
 0.5401841297	-0.6609783340	-0.2384535085	 1.9375074499	-0.3133761473	-0.8759880371	 0.1722862138	 0.1360588214	
 0.5395558120	-0.6627311359	-0.2381088620	 1.9377791137	-0.3149431929	-0.8768143040	 0.1723602971	 0.1356050282	
 0.5389243506	-0.6644855931	-0.2377640675	 1.9380498701	-0.3165197664	-0.8776433925	 0.1724341324	 0.1351513642	
 0.5382897265	-0.6662417114	-0.2374191256	 1.9383197192	-0.3181059631	-0.8784753016	 0.1725077199	 0.1346978284	
 0.5376519203	-0.6679994962	-0.2370740368	 1.9385886614	-0.3197018794	-0.8793100300	 0.1725810603	 0.1342444200	
 0.5370109124	-0.6697589533	-0.2367288015	 1.9388566970	-0.3213076131	-0.8801475763	 0.1726541539	 0.1337911381	
 0.5363666832	-0.6715200884	-0.2363834203	 1.9391238261	-0.3229232631	-0.8809879386	 0.1727270012	 0.1333379816	
 0.5357192127	-0.6732829070	-0.2360378937	 1.9393900490	-0.3245489298	-0.8818311147	 0.1727996028	 0.1328849497	
 0.5350684807	-0.6750474147	-0.2356922221	 1.9396553660	-0.3261847146	-0.8826771021	 0.1728719590	 0.1324320415	
 0.5344144670	-0.6768136173	-0.2353464060	 1.9399197772	-0.3278307203	-0.8835258980	 0.1729440704	 0.1319792560	
 0.5337571510	-0.6785815202	-0.2350004460	 1.9401832831	-0.3294870512	-0.8843774993	 0.1730159374	 0.1315265924	
 0.5330965119	-0.6803511291	-0.2346543424	 1.9404458837	-0.3311538127	-0.8852319023	 0.1730875604	 0.1310740496	
 0.5324325287	-0.6821224497	-0.2343080959	 1.9407075794	-0.3328311118	-0.8860891033	 0.1731589400	 0.1306216268	
 0.5317651803	-0.6838954874	-0.2339617068	 1.9409683703	-0.3345190567	-0.8869490978	 0.1732300766	 0.1301693230	
 0.5310944453	-0.6856702479	-0.2336151757	 1.9412282567	-0.3362177570	-0.8878118813	 0.1733009706	 0.1297171373	
 0.5304203020	-0.6874467368	-0.2332685031	 1.9414872389	-0.3379273241	-0.8886774486	 0.1733716226	 0.1292650688	
 0.5297427287	-0.6892249596	-0.2329216894	 1.9417453171	-0.3396478703	-0.8895457942	 0.1734420329	 0.1288131165	
 0.5290617032	-0.6910049218	-0.2325747351	 1.9420024915	-0.3413795099	-0.8904169123	 0.1735122021	 0.1283612795	
 0.5283772032	-0.6927866291	-0.2322276408	 1.9422587623	-0.3431223583	-0.8912907963	 0.1735821306	 0.1279095569	
 0.5276892062	-0.6945700868	-0.2318804068	 1.9425141298	-0.3448765327	-0.8921674396	 0.1736518189	 0.1274579477	
 0.5269976894	-0.6963553006	-0.2315330337	 1.9427685941	-0.3466421518	-0.8930468347	 0.1737212675	 0.1270064509	
 0.5263026299	-0.6981422760	-0.2311855219	 1.9430221556	-0.3484193358	-0.8939289739	 0.1737904767	 0.1265550657	
 0.5256040043	-0.6999310184	-0.2308378719	 1.9432748145	-0.3502082065	-0.8948138490	 0.1738594471	 0.1261037911	
 0.5249017892	-0.7017215332	-0.2304900842	 1.9435265709	-0.3520088875	-0.8957014510	 0.1739281792	 0.1256526261	
 0.5241959608	-0.7035138260	-0.2301421593	 1.9437774250	-0.3538215039	-0.8965917707	 0.1739966733	 0.1252015698	
 0.5234864951	-0.7053079021	-0.2297940977	 1.9440273772	-0.3556461825	-0.8974847982	 0.1740649300	 0.1247506212	
 0.5227733679	-0.7071037670	-0.2294458998	 1.9442764276	-0.3574830519	-0.8983805230	 0.1741329496	 0.1242997794	
 0.5220565547	-0.7089014260	-0.2290975661	 1.9445245764	-0.3593322423	-0.8992789341	 0.1742007328	 0.1238490435	
 0.5213360306	-0.7107008845	-0.2287490970	 1.9447718238	-0.3611938858	-0.9001800199	 0.1742682799	 0.1233984125	
 0.5206117708	-0.7125021478	-0.2284004931	 1.9450181701	-0.3630681163	-0.9010837681	 0.1743355914	 0.1229478853	
 0.5198837497	-0.7143052213	-0.2280517548	 1.9452636155	-0.3649550693	-0.9019901659	 0.1744026678	 0.1224974611	
 0.5191519419	-0.7161101103	-0.2277028826	 1.9455081600	-0.3668548825	-0.9028991997	 0.1744695095	 0.1220471389	
 0.5184163215	-0.7179168199	-0.2273538769	 1.9457518041	-0.3687676953	-0.9038108553	 0.1745361169	 0.1215969178	
 0.5176768624	-0.7197253554	-0.2270047383	 1.9459945478	-0.3706936489	-0.9047251179	 0.1746024907	 0.1211467967	
 0.5169335380	-0.7215357221	-0.2266554671	 1.9462363913	-0.3726328868	-0.9056419718	 0.1746686311	 0.1206967747	
 0.5161863219	-0.7233479250	-0.2263060639	 1.9464773349	-0.3745855541	-0.9065614007	 0.1747345387	 0.1202468509	
 0.5154351868	-0.7251619694	-0.2259565291	 1.9467173788	-0.3765517981	-0.9074833875	 0.1748002140	 0.1197970242	
 0.5146801055	-0.7269778603	-0.2256068632	 1.9469565231	-0.3785317682	-0.9084079142	 0.1748656573	 0.1193472936	
 0.5139210505	-0.7287956027	-0.2252570666	 1.9471947680	-0.3805256158	-0.9093349623	 0.1749308692	 0.1188976583	
 0.5131579937	-0.7306152018	-0.2249071399	 1.9474321138	-0.3825334944	-0.9102645121	 0.1749958501	 0.1184481172	
 0.5123909070	-0.7324366624	-0.2245570834	 1.9476685606	-0.3845555597	-0.9111965433	 0.1750606006	 0.1179986694	
 0.5116197619	-0.7342599896	-0.2242068976	 1.9479041085	-0.3865919696	-0.9121310348	 0.1751251209	 0.1175493138	
 0.5108445295	-0.7360851882	-0.2238565831	 1.9481387579	-0.3886428841	-0.9130679642	 0.1751894117	 0.1171000495	
 0.5100651806	-0.7379122631	-0.2235061401	 1.9483725088	-0.3907084657	-0.9140073085	 0.1752534734	 0.1166508755	
 0.5092816857	-0.7397412190	-0.2231555693	 1.9486053614	-0.3927888790	-0.9149490437	 0.1753173065	 0.1162017908	
 0.5084940151	-0.7415720608	-0.2228048711	 1.9488373160	-0.3948842910	-0.9158931448	 0.1753809113	 0.1157527945	
 0.5077021384	-0.7434047932	-0.2224540458	 1.9490683727	-0.3969948710	-0.9168395857	 0.1754442884	 0.1153038854	
 0.5069060254	-0.7452394207	-0.2221030941	 1.9492985316	-0.3991207909	-0.9177883392	 0.1755074383	 0.1148550626	
 0.5061056449	-0.7470759480	-0.2217520162	 1.9495277930	-0.4012622250	-0.9187393773	 0.1755703614	 0.1144063252	
 0.5053009660	-0.7489143797	-0.2214008128	 1.9497561570	-0.4034193499	-0.9196926705	 0.1756330582	 0.1139576721	
 0.5044919570	-0.7507547202	-0.2210494841	 1.9499836237	-0.4055923450	-0.9206481885	 0.1756955292	 0.1135091023	
 0.5036785859	-0.7525969739	-0.2206980308	 1.9502101934	-0.4077813922	-0.9216058996	 0.1757577747	 0.1130606148	
 0.5028608206	-0.7544411452	-0.2203464532	 1.9504358662	-0.4099866759	-0.9225657711	 0.1758197954	 0.1126122086	
 0.5020386283	-0.7562872384	-0.2199947518	 1.9506606423	-0.4122083834	-0.9235277687	 0.1758815916	 0.1121638827	
 0.5012119760	-0.7581352577	-0.2196429270	 1.9508845218	-0.4144467046	-0.9244918571	 0.1759431639	 0.1117156361	
 0.5003808302	-0.7599852072	-0.2192909793	 1.9511075049	-0.4167018322	-0.9254579996	 0.1760045127	 0.1112674678	
 0.4995451573	-0.7618370911	-0.2189389091	 1.9513295918	-0.4189739616	-0.9264261581	 0.1760656385	 0.1108193767	
 0.4987049229	-0.7636909132	-0.2185867169	 1.9515507825	-0.4212632913	-0.9273962931	 0.1761265417	 0.1103713618	
 0.4978600925	-0.7655466775	-0.2182344031	 1.9517710773	-0.4235700224	-0.9283683636	 0.1761872229	 0.1099234221	
 0.4970106311	-0.7674043879	-0.2178819681	 1.9519904762	-0.4258943593	-0.9293423272	 0.1762476824	 0.1094755566	
 0.4961565032	-0.7692640481	-0.2175294125	 1.9522089795	-0.4282365091	-0.9303181399	 0.1763079209	 0.1090277642	
 0.4952976730	-0.7711256617	-0.2171767366	 1.9524265873	-0.4305966821	-0.9312957561	 0.1763679387	 0.1085800440	
 0.4944341043	-0.7729892323	-0.2168239409	 1.9526432998	-0.4329750919	-0.9322751286	 0.1764277364	 0.1081323948	
 0.4935657604	-0.7748547633	-0.2164710258	 1.9528591169	-0.4353719550	-0.9332562084	 0.1764873144	 0.1076848157	
 0.4926926041	-0.7767222582	-0.2161179918	 1.9530740391	-0.4377874911	-0.9342389449	 0.1765466733	 0.1072373056	
 0.4918145978	-0.7785917202	-0.2157648392	 1.9532880662	-0.4402219235	-0.9352232856	 0.1766058134	 0.1067898634	
 0.4909317036	-0.7804631524	-0.2154115686	 1.9535011986	-0.4426754785	-0.9362091764	 0.1766647353	 0.1063424882	
 0.4900438830	-0.7823365579	-0.2150581804	 1.9537134362	-0.4451483859	-0.9371965608	 0.1767234394	 0.1058951788	
 0.4891510970	-0.7842119396	-0.2147046750	 1.9539247793	-0.4476408791	-0.9381853809	 0.1767819263	 0.1054479342	
 0.4882533063	-0.7860893003	-0.2143510529	 1.9541352280	-0.4501531949	-0.9391755764	 0.1768401965	 0.1050007535	
 0.4873504709	-0.7879686427	-0.2139973144	 1.9543447824	-0.4526855736	-0.9401670850	 0.1768982504	 0.1045536354	
 0.4864425504	-0.7898499695	-0.2136434600	 1.9545534426	-0.4552382593	-0.9411598423	 0.1769560885	 0.1041065790	
 0.4855295041	-0.7917332829	-0.2132894902	 1.9547612087	-0.4578114995	-0.9421537818	 0.1770137113	 0.1036595832	
 0.4846112906	-0.7936185853	-0.2129354053	 1.9549680809	-0.4604055460	-0.9431488345	 0.1770711194	 0.1032126469	
 0.4836878679	-0.7955058789	-0.2125812058	 1.9551740594	-0.4630206538	-0.9441449291	 0.1771283131	 0.1027657690	
 0.4827591937	-0.7973951657	-0.2122268922	 1.9553791441	-0.4656570822	-0.9451419920	 0.1771852931	 0.1023189486	
 0.4818252252	-0.7992864475	-0.2118724648	 1.9555833352	-0.4683150944	-0.9461399470	 0.1772420597	 0.1018721845	
 0.4808859188	-0.8011797260	-0.2115179241	 1.9557866328	-0.4709949576	-0.9471387153	 0.1772986136	 0.1014254756	
 0.4799412306	-0.8030750029	-0.2111632705	 1.9559890371	-0.4736969430	-0.9481382156	 0.1773549551	 0.1009788209	
 0.4789911161	-0.8049722793	-0.2108085044	 1.9561905482	-0.4764213261	-0.9491383637	 0.1774110849	 0.1005322192	
 0.4780355302	-0.8068715567	-0.2104536263	 1.9563911660	-0.4791683867	-0.9501390727	 0.1774670034	 0.1000856696	
 0.4770744272	-0.8087728359	-0.2100986366	 1.9565908909	-0.4819384086	-0.9511402526	 0.1775227112	 0.0996391709	
 0.4761077610	-0.8106761179	-0.2097435356	 1.9567897228	-0.4847316804	-0.9521418107	 0.1775782086	 0.0991927219	
 0.4751354848	-0.8125814034	-0.2093883239	 1.9569876618	-0.4875484948	-0.9531436509	 0.1776334964	 0.0987463217	
 0.4741575512	-0.8144886927	-0.2090330018	 1.9571847081	-0.4903891494	-0.9541456741	 0.1776885749	 0.0982999692	
 0.4731739121	-0.8163979861	-0.2086775697	 1.9573808617	-0.4932539462	-0.9551477780	 0.1777434447	 0.0978536631	
 0.4721845191	-0.8183092838	-0.2083220281	 1.9575761228	-0.4961431919	-0.9561498566	 0.1777981063	 0.0974074025	
 0.4711893229	-0.8202225855	-0.2079663774	 1.9577704913	-0.4990571981	-0.9571518007	 0.1778525602	 0.0969611862	
